E S_pipiens S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E S_pipiens L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E T_marmorata L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Thysanoptera_7 L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Araneae_1 L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E A_abbreviatus L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cecidomyiidae L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Cephalodromia L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis Argyranthemum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis F_albiflora 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis E_regisjubae 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_minutolii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_spartioides 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis R_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis C_fruticosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis N_aquaticus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis N_pulverulenta 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis S_aegyptiaca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis A_bituminosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis C_dichotoma 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis K_scoparia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_buchii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis P_intermedia 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis P_saxatile 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E D_lanzarotensis L_glaucus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 A_pastorianus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 E_balsamifera_f 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 E_balsamifera_m 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 H_canariensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 K_heterophylla 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 L_arborescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 Lotus 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 L_intricatum 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 Nauplius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 Z_spinosa 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 A_frutescens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 C_fusca 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 E_lamarckii 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 F_laevis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 L_multifida 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 L_sessilifolius 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 P_laevigata 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 P_pendula 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 S_kuegleri 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 S_sericea 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 L_lancerottensis 0 0 0 0 0 0 0 0 0 0 0 0 0 0
E Eurytoma_2 P_purpurascens 0 0 0 0 0 0 0 0 0 0 0 0 0 0
